	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
785	0.4461120223064499	0.03862234137141575	0.7280379435628455	383.2082675429534	0.1	-0.005364781707491263	0.04645252227783203
2030	0.42854897809094344	0.03761445658043687	1.134082010034116	3112.0491861974538	0.1	-0.005364883564317741	0.04619646072387695
299	0.5098007995422599	0.04210863122642135	0.4602646862312628	2520.7529819034094	0.1	-0.00536568714084967	0.046506643295288086
2784	0.4621085540196703	0.039580283781524755	0.2763567610004798	2560.423181063214	0.1	-0.00536578385205149	0.04634857177734375
633	0.5265525951920083	0.04300836889013908	0.9984901934579996	1372.5297791952141	0.1	-0.005367211604086701	0.04629969596862793
212	0.5376007184808393	0.04356366048591015	1.1753519023401617	2311.6036398789724	0.1	-0.005367487299865296	0.04645824432373047
2681	0.6259176411656922	0.047629827111525316	0.8526175254729618	70.53966392677336	0.1	-0.005367945503443557	0.0462346076965332
2069	0.45870198448380695	0.03944847083275663	0.9521397478220116	327.5533712006655	0.1	-0.005368249050829319	0.04641246795654297
891	0.5655508219800129	0.044940105346917336	0.358274060301089	1787.4522672201977	0.1	-0.005368491431871937	0.0466616153717041
1356	0.5462715020715923	0.044024144442374805	0.4614791496436907	3271.1600056035645	0.1	-0.005368542303973543	0.0462489128112793
483	0.4799198242767869	0.04065754030635521	0.14687764844797177	2171.2521767946655	0.1	-0.005368864207439647	0.04666471481323242
102	0.49195886451833004	0.04131644165596099	0.4235942993508379	670.6906972642098	0.1	-0.005369397240054574	0.046723127365112305
2768	0.6014918408448933	0.046704648228361095	0.7741952937234695	173.29141028148354	0.1	-0.005371678157609895	0.04605865478515625
1750	0.6549415942047556	0.049060699938224026	0.35476369342992387	2117.977809493075	0.1	-0.005373217498652431	0.04621386528015137
2234	0.3907597787815179	0.03552623732355217	1.1564949318757276	2520.0531492315204	0.1	-0.00537334204279968	0.04630613327026367
484	0.3130958074654358	0.03030198858976077	0.21422276502378368	586.5946963442468	0.1	-0.005374085652581811	0.04647469520568848
2557	0.511035954817601	0.04257877038390523	0.8452992524375041	403.0528087195877	0.1	-0.00537695719221479	0.04625058174133301
176	0.4449026083190971	0.038972048892292166	0.7544923437140131	1924.205950562686	0.1	-0.005377045097813182	0.04641842842102051
1627	0.6368355325607735	0.04848057342237143	0.38859082719337706	1496.669914101022	0.1	-0.005377788211323096	0.046250104904174805
419	0.5007670023137516	0.04212728346410402	0.5888630384957465	783.6192252031451	0.1	-0.0053791652163789755	0.04678034782409668
174	0.42102113905176697	0.037600951117362974	0.06423069064613836	2330.6777305526734	0.1	-0.005380114484933128	0.04646015167236328
1511	0.3507324440027294	0.03313660709680687	0.37606455307080683	1200.8940506047663	0.1	-0.005380452789085511	0.04622077941894531
2201	0.679830852205734	0.05039536136877926	0.4185424234806801	579.4141176521343	0.1	-0.005381243682846186	0.04622387886047363
217	0.3560162808940403	0.03358688623385035	1.0866976289608146	1967.6088740878947	0.1	-0.005383467529885222	0.04655337333679199
1128	0.5134009765263281	0.04295354800531821	0.1093626940927443	3269.611898480888	0.1	-0.005383953693130263	0.04648852348327637
2598	0.5964415699475356	0.04695851609472146	0.29971269721443977	2564.009428704034	0.1	-0.005384210530940287	0.04622530937194824
2852	0.4109765729294739	0.03713536172938006	1.042917438331928	2873.668503665049	0.1	-0.0053843367289181715	0.04623913764953613
2348	0.4438867701425573	0.03910846584329557	0.7164249949465912	1543.9024456828915	0.1	-0.005385073810310108	0.04640078544616699
391	0.3142362268910951	0.030707825810702423	0.700316743465826	265.6582459677825	0.1	-0.005385208342709716	0.04659533500671387
418	0.6581321563977574	0.0496788562403052	0.4174267093438732	3157.0279139183813	0.1	-0.005385494555408733	0.0467832088470459
2484	0.3387549090598414	0.03248631896354231	0.4546728715849868	1022.4287182726441	0.1	-0.005386161830395658	0.04635477066040039
1617	0.5581078129586231	0.04526075208646173	1.0232179156339951	1760.4495137237802	0.1	-0.005386461209879182	0.04630255699157715
990	0.583302863820531	0.046454754657297356	0.24924305686265275	1685.3930188879308	0.1	-0.0053867251893441334	0.04630732536315918
2001	0.48791499726215526	0.04174103428227348	0.6939501259390739	2091.673281726761	0.1	-0.005388163581798508	0.046176910400390625
1821	0.37511195635218686	0.03512951666966983	0.7458655125712631	1855.5866716013481	0.1	-0.0053922584411626754	0.04622197151184082
426	0.4870461632937416	0.0418479073105129	0.5302938984463078	561.0806127969445	0.1	-0.005392478936825661	0.049627065658569336
1789	0.44810199706591136	0.039619130517044215	1.139973231840307	1544.804265956058	0.1	-0.005392911425543465	0.0461583137512207
2440	0.6691955761705308	0.05045993893128266	0.9616494478363938	2362.2132234318483	0.1	-0.005393650113819008	0.04616236686706543
2195	0.3603821350904097	0.03421168753474092	0.8573888512600315	2773.16402652793	0.1	-0.005394116908992615	0.04623532295227051
1363	0.464056501831482	0.04057872338569912	0.9392748259763976	2843.4967751673753	0.1	-0.005394537676404769	0.04626131057739258
21	0.5322500654574841	0.04433524909721996	0.29589164704964205	944.2557975378476	0.1	-0.005395616557879145	0.046478271484375
1524	0.40147596852757034	0.036921877950154516	0.29389098840204125	3484.03899154241	0.1	-0.0053956402000849175	0.04655194282531738
482	0.4125736988009281	0.03765802093226535	0.6901300990138167	502.07136264683436	0.1	-0.005397168975209971	0.04654264450073242
2187	0.6487576400772017	0.04977562012207784	0.6154551838991517	2942.0837176260466	0.1	-0.005397837374599356	0.0462493896484375
1633	0.39535768552700284	0.03662338356024722	0.406034697469156	3467.7100635220468	0.1	-0.005398256649336787	0.04621005058288574
2605	0.46767568020808575	0.04092980012458436	1.139239446247063	3235.3100113183764	0.1	-0.005398808288197371	0.04615592956542969
2370	0.46059364574905454	0.04060114623062301	1.1258015355443833	2644.5112619529514	0.1	-0.0054007607293025395	0.04645419120788574
2723	0.4441398791873873	0.03966970995517244	0.890635863382686	1586.9871120397117	0.1	-0.005401043047061888	0.04602932929992676
362	0.6262294306580818	0.04893649790601576	1.143747689003905	3359.518960650495	0.1	-0.005401104659755387	0.04637932777404785
1069	0.6499654653955532	0.04995870633685563	0.6170640957495696	1379.5824408175342	0.1	-0.0054011696092845065	0.046552419662475586
525	0.4315047869489853	0.03897939912376398	1.1235794565149602	1700.7210958705361	0.1	-0.005402543745873773	0.04630708694458008
741	0.5370505418628182	0.04485709403269622	0.2865706245450859	1193.541883543904	0.1	-0.005403237709323875	0.04639911651611328
363	0.4662529834698688	0.0410175482605131	0.34323868971223537	538.4150577431609	0.1	-0.005403582116891615	0.07125306129455566
2600	0.300215733466902	0.03028390180770996	0.5258816197314552	102.89340709178119	0.1	-0.005404293889734248	0.04622960090637207
223	0.44193470088821285	0.0396872501707391	0.4921322306601787	2833.1350624229312	0.1	-0.005405298033732673	0.04642939567565918
1986	0.6536484777655595	0.050332928031274565	0.05906034349733342	3215.007987785472	0.1	-0.005406677654455706	0.046180009841918945
2296	0.5459089039756158	0.04547508548276162	0.8512980662804238	1482.9370071312367	0.1	-0.005408035407443068	0.04613995552062988
161	0.6645411362029647	0.050850898289577354	0.9777970523905876	2858.844821641087	0.1	-0.0054082311189771965	0.04651594161987305
2708	0.367019151922222	0.03510697810651831	1.0899590697439332	1366.9540827598871	0.1	-0.005408438921246879	0.04606199264526367
394	0.6273889494661771	0.04935169521323893	0.8969051292004817	2334.27365432979	0.1	-0.005410399774054744	0.04660344123840332
1733	0.5714897203446785	0.04680618153414519	1.0205528864600184	973.6516211315808	0.1	-0.005410500574067378	0.04631328582763672
2703	0.6100981565758297	0.04858969418080761	0.9539417234492376	304.4031095691682	0.1	-0.005410520039723918	0.0462346076965332
2168	0.5508161675041299	0.045837983448147074	0.6160305687087895	2715.379543892976	0.1	-0.005411282806977092	0.04630112648010254
1870	0.5415589649509487	0.0454162296984284	0.9762092761136443	2959.820306443391	0.1	-0.005412232598953549	0.0462498664855957
275	0.4198336436811999	0.038635578716151225	0.3883771965487662	408.2311455501079	0.1	-0.005413157986230762	0.046588897705078125
1931	0.36534195764115857	0.03520356460103356	0.06822285470638269	702.5858523728177	0.1	-0.005415063881859063	0.04612565040588379
670	0.3394125012943429	0.03342787014322249	0.5204759139010545	1973.4358395760476	0.1	-0.0054156438783605244	0.04640007019042969
60	0.3169451040639906	0.03180937852325136	1.1960869109124768	798.5704580093595	0.1	-0.005416009632856055	0.04651951789855957
2641	0.6485518265566454	0.050508166304344446	0.9721239873594091	3412.787636201326	0.1	-0.005416516821728088	0.046341657638549805
2779	0.3251255408189162	0.032468728136768744	0.927511077066214	1945.8071518362576	0.1	-0.005417938826227083	0.04621624946594238
2631	0.45205441088809406	0.04071500057294719	0.40117984060133255	1369.5031612743758	0.1	-0.005418060577947682	0.046257734298706055
1971	0.4235093504689233	0.03904085960012396	1.1969457178996448	1683.3073068763513	0.1	-0.005418549694878401	0.046221256256103516
1657	0.4533957448700788	0.04084618933470088	0.9244754855037606	2551.7287541772803	0.1	-0.0054196087976237485	0.046236515045166016
1196	0.5979736497713858	0.048400687906454326	1.0767041384929565	299.6581674051922	0.1	-0.005419832494591548	0.04697155952453613
2806	0.46866708156609316	0.041807176992903636	1.1443288820276296	2289.5413275049223	0.1	-0.005422205115521583	0.046262264251708984
844	0.6207775445806116	0.04952633796107256	1.0750147664165755	2269.8541462466624	0.1	-0.005422282631230139	0.0472562313079834
2860	0.4504821201169238	0.04077339966466527	0.9815693288126307	888.1023938633572	0.1	-0.005422369159157421	0.0464327335357666
1060	0.3235310345191813	0.03248882464377324	1.0234576098156067	3036.281394472054	0.1	-0.005422523617132164	0.046356201171875
2079	0.6349676913946851	0.05016711791458159	0.7392580732436382	2275.8876477967133	0.1	-0.005422688408723352	0.04659438133239746
570	0.6233598332473618	0.04967129310062021	0.9242947281340368	403.78553004275767	0.1	-0.005423054609014114	0.04630017280578613
1064	0.6295600507042569	0.0499502635271907	0.9194874143113321	622.454517328261	0.1	-0.005423190522282005	0.046474456787109375
2257	0.3817854430809762	0.03658278608226308	0.35535712158957455	3113.118052243499	0.1	-0.005423953666667405	0.04615139961242676
2498	0.42074880689753713	0.03905628090130693	0.40952730253987935	669.898605423501	0.1	-0.005423996044553271	0.046233177185058594
2222	0.5425964206996847	0.04588579161668192	0.839949043757757	2223.8105991410166	0.1	-0.005424208961908396	0.04616069793701172
2162	0.3603041560023161	0.03516066575151042	0.8143167661623882	2244.5449085453706	0.1	-0.005424565433940208	0.04630470275878906
260	0.3994685757355983	0.037767459423750815	1.1146861339967142	3247.2821529884404	0.1	-0.005425193520058424	0.04660511016845703
897	0.3659584931095414	0.03558294382112244	0.39471502063829317	3323.8841856199665	0.1	-0.005425733672689919	0.0466611385345459
1877	0.5981493085146972	0.04865898752818251	1.0143908148561025	1864.5316064614224	0.1	-0.005426291986509862	0.04617166519165039
1711	0.4033841755933101	0.03805711059472432	0.9586094604764315	804.5974437222742	0.1	-0.005426437387968998	0.04607844352722168
15	0.45438630479428976	0.04116035476349314	0.9013616626353954	1627.8174581671838	0.1	-0.00542699346655065	0.0463709831237793
637	0.6174868449888694	0.04959263412478321	0.564083712208718	1886.006744652334	0.1	-0.005427717204471072	0.046546220779418945
403	0.603722300597137	0.049020268446841736	1.0282253982056389	2834.185624296881	0.1	-0.005429011148472366	0.04668450355529785
966	0.567911189005175	0.04734067059978682	0.44681436716546763	3286.4994095910974	0.1	-0.005429049614187524	0.046617746353149414
2477	0.5891152231811791	0.048407659340513484	0.4608345142446476	415.600928505101	0.1	-0.0054306273041359295	0.04619741439819336
39	0.37997460072011	0.03668148032751763	1.0097513211243632	1948.404826883466	0.1	-0.005430708253722555	0.046601057052612305
254	0.6564480960787226	0.05145155102903343	0.7397514863386653	430.5292960677582	0.1	-0.005431724981724029	0.04657602310180664
1928	0.4665793843916145	0.04204819026722109	0.6890188767490681	893.4886309768074	0.1	-0.0054323900648725314	0.0465397834777832
206	0.5760653016228037	0.047874935288592144	0.6908511357419455	3258.5777254028935	0.1	-0.005432799026973559	0.04662656784057617
2585	0.33385860589765515	0.03356960670543886	0.24616647782753887	499.016808415606	0.1	-0.0054333739298392195	0.04617190361022949
903	0.5902129671988685	0.048647294566743465	0.9942737392092371	3171.7852694673593	0.1	-0.005435501140865698	0.046448469161987305
124	0.5122647459757144	0.044663114913880905	0.6437626034822046	387.6070738653362	0.1	-0.005435584084004179	0.046478271484375
886	0.34269907784811837	0.03430373200936532	0.40415058147553085	2788.32114653011	0.1	-0.005436578933981918	0.04637908935546875
565	0.4976018893469305	0.04395372978945193	0.9488388923464374	429.7936511961539	0.1	-0.005437608176382663	0.04638671875
2750	0.5941341655228383	0.04892127902672218	0.98123260939657	3436.5001410031305	0.1	-0.00543785032405731	0.04627418518066406
1967	0.3874640296671812	0.037451109424488344	0.3124163941463057	1893.2909799034392	0.1	-0.005439202457936661	0.046173810958862305
2663	0.6818750678739267	0.05167879105835366	0.17904889488580494	2438.7696203926184	0.1	-0.005439327801396376	0.04628181457519531
2210	0.33261201394049006	0.033662253139809487	1.0589443759099502	2572.75982706025	0.1	-0.005439402690071354	0.046256303787231445
1803	0.3107274118609193	0.032130114467014206	1.1363013964664008	2535.902188373492	0.1	-0.0054402631952101595	0.046038150787353516
631	0.5725184453833037	0.0479686593186234	1.1914661107149433	2062.7679575753596	0.1	-0.005440453714535602	0.04639101028442383
759	0.35715150385513766	0.035479030590399516	0.4012647502415741	3446.601315237513	0.1	-0.005441599970051444	0.04659008979797363
1885	0.6637838148291316	0.052172966626753095	1.05955832774764	624.3257253179602	0.1	-0.005441934192778682	0.04603886604309082
2483	0.588532041748249	0.04886232114148863	0.06145622706759726	1380.5811556503766	0.1	-0.005443098583498106	0.046958208084106445
2340	0.44350496300434866	0.04112576955033839	0.5951751192203817	299.930835147505	0.1	-0.005444364293422153	0.046474456787109375
521	0.3268548590705248	0.033429164103610354	0.3259230871594874	2366.327797498947	0.1	-0.005445677422578831	0.046334028244018555
586	0.5400757630454689	0.04650711495858817	1.133542213859091	1622.9701597694782	0.1	-0.0054465257058136235	0.04630732536315918
1434	0.4859763717140576	0.043640774425989515	0.4274291705029986	488.1699156422137	0.1	-0.005446565681006103	0.0463414192199707
2697	0.5708525340590549	0.04813892136403593	0.27002499451489353	878.8533875104501	0.1	-0.005447011286909287	0.046094417572021484
1145	0.5245932100985133	0.04573847136009958	1.0738333660011083	182.9129966532549	0.1	-0.005447249900623864	0.046511173248291016
953	0.4912619712445715	0.04401256543036487	0.8056058910781115	2168.4132176803737	0.1	-0.005448790441974246	0.04657912254333496
1112	0.6261648539108415	0.05082910953480556	0.6626070377855172	2903.02828904767	0.1	-0.005449239009537365	0.04650092124938965
2838	0.6578989825635524	0.05221705125068628	0.634941690422455	1309.8935165929017	0.1	-0.00544924039972401	0.04627180099487305
2509	0.4440656139546563	0.04136499025923844	1.1220368883440244	1694.9437490037483	0.1	-0.005450300877023844	0.04625201225280762
1659	0.48481120526227284	0.04372782147350869	1.0398617223922324	2878.2467178883676	0.1	-0.005450785008147069	0.0461878776550293
1505	0.6546057743633565	0.052148003699589246	1.0506551172734595	104.38489251311566	0.1	-0.005451035001267582	0.04620671272277832
621	0.6603613827415691	0.05242569759174598	0.3148773048571086	601.2225661698294	0.1	-0.005451806104106284	0.046332359313964844
