	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
1058	600	0.3255560549900701	0.31425597470530836	1.144472161313441	0.9657548963652014	1.8559182654988748	0.1	-0.004386042633468536	1.0993573665618896
83	600	0.11781155907052288	0.2763322205059439	1.94562822658128	1.358074262162403	1.5777142930735257	0.1	-0.004391960634110911	0.9608304500579834
1502	1500	0.26415616699999095	0.2771777351808006	2.900705028657961	0.5330941469123343	1.2862513137024116	0.1	-0.004394404721058449	1.7879855632781982
1819	600	0.34278255879063096	0.3848668181048637	2.0012268096901122	1.8442724577516831	1.734139440000913	0.1	-0.004395668252309382	1.0982742309570312
152	600	0.2959013414137247	0.341111768032007	1.00736553808634	1.4259525183146369	2.1562682405677087	0.1	-0.004414151965342389	1.1005616188049316
1463	1000	0.2023920055745211	0.26393443675591644	1.7665241868649302	1.2755888653336758	2.0199268592171915	0.1	-0.004417435941301188	1.3863844871520996
406	600	0.21625620714679844	0.3266619749795696	2.580902624460843	2.736691278776458	1.9608190730864834	0.1	-0.00442113140333795	1.0103793144226074
2627	1500	0.34187747101141586	0.3149783555513566	2.6231188653828377	1.4254832022393864	1.9719825209293098	0.1	-0.0044212774042075185	1.758401870727539
1563	600	0.31139817447744444	0.2783729293096818	0.9479422032327252	1.560593860030493	2.1705306011049705	0.1	-0.004423908523062083	1.0970509052276611
349	600	0.36275440339295595	0.45384058242808567	0.9175683674217725	0.29694849293419545	1.3377505844191584	0.1	-0.0044345645122444086	1.0881435871124268
1476	600	0.10025033335380022	0.48996812121121136	1.996517534842266	0.8558633322271244	2.0490489940887766	0.1	-0.004444937330699697	0.9325273036956787
1519	1500	0.17813173454569653	0.3188760579849774	2.8069181193473716	1.2689919563821732	1.9117733720994063	0.1	-0.004451204989326894	1.561483383178711
1281	1000	0.24429963590616366	0.40771189578253875	2.8513661087185613	1.2592403896906106	2.1070359648091537	0.1	-0.004455219823974125	1.250457763671875
1638	600	0.23047041397726334	0.39997714240342486	2.8275493714194804	2.7879353643360574	2.210886334448561	0.1	-0.004464711576075472	0.9731113910675049
1043	600	0.14864362478918766	0.4728636168523189	2.2800494450780495	1.0473632007208535	1.7457053057162544	0.1	-0.004466048470478552	0.939605712890625
1826	600	0.3322646585475669	0.3299724504619222	2.2491503337841463	1.680625234027773	1.6404649493524452	0.1	-0.004468592908239368	1.1030080318450928
682	2500	0.2957676206005055	0.27403441290026737	1.403604180742265	0.7023393357832051	1.888201282710207	0.1	-0.0044815938166588715	2.5028181076049805
1769	1000	0.37091794739961426	0.36724730782566123	2.96516607484802	2.261066332472783	2.176048917124194	0.1	-0.0044834316136627885	1.3960766792297363
1719	1000	0.15139360939720026	0.4212292682545986	2.52913209673515	1.5288486272403714	2.2509933671872613	0.1	-0.00448733707249344	1.1695761680603027
590	2500	0.3454039050987925	0.4286460550316372	1.514700557381005	0.4131354075580841	1.8684312270179115	0.1	-0.004488365077582349	2.469829559326172
1612	1000	0.34960266228389986	0.35745310703708244	1.8983249756677343	0.8628369692435054	1.670418629877679	0.1	-0.004514220236034693	1.3850314617156982
1484	600	0.20704959371031054	0.2851949763963487	1.4519763904591352	1.195898419828413	1.660514376294369	0.1	-0.004535604885705397	1.0613412857055664
2876	600	0.2523858612262675	0.276202366888226	1.0036203138536175	2.140618304384515	2.3478441508211976	0.1	-0.004540893050224833	1.0950472354888916
1353	600	0.1615936826176652	0.26150074481540825	1.6385463119412313	1.3930127625381052	1.6952213929075781	0.1	-0.004559716260058162	1.0116064548492432
2262	1500	0.20740349565786342	0.33365658460975123	2.9086725867641854	1.1688715205158864	1.970320262928621	0.1	-0.00456318760380375	1.6303834915161133
581	1000	0.20575704269438155	0.36649481306417875	1.287624487829322	1.0673216502563039	2.251150080468018	0.1	-0.004567175428531004	1.200469732284546
1014	600	0.12723946994093993	0.49744888292587974	0.5387750309860624	1.085853291557501	0.8332782807722736	0.1	-0.004580975499186269	0.8787462711334229
681	1000	0.3711257507825717	0.31728497471628125	2.8437135069506754	2.8396842375621425	2.1309644447844547	0.1	-0.004587081786172513	1.3904407024383545
1427	600	0.2949817220897637	0.4947885023968185	2.0533505901876303	1.001865738857705	2.0445832338643335	0.1	-0.004602707230314012	0.9883201122283936
2287	600	0.31967474218863345	0.46502349011014277	2.8832309411890793	1.21774320733814	1.8333463934887781	0.1	-0.004608030527971545	1.0308575630187988
963	1500	0.2537325186229692	0.3374782788674996	2.0173055728360794	1.1414644769586868	1.9852641241791742	0.1	-0.004614419384004536	1.7345035076141357
223	600	0.33029387414801337	0.3507842680977088	2.7727267454759765	2.631350671760683	1.995300519150651	0.1	-0.004638442721033771	1.0963563919067383
2765	1500	0.2557311791740875	0.4147082531295613	1.4505454964011888	0.6794418676678277	2.12697333718492	0.1	-0.0046431073300079	1.5682992935180664
947	600	0.31595390943357	0.36411814805730525	2.2471749854517755	2.501889760442306	2.2037150645937817	0.1	-0.004651888446425918	1.0900342464447021
587	600	0.2407851621477704	0.270515455554952	2.38160572522194	1.8310839862351884	1.6034663289023525	0.1	-0.004667298279363135	1.092268943786621
663	600	0.22151548374379001	0.40027110193471194	1.1829435328702125	0.8109716373992799	1.9510943694733183	0.1	-0.004674369096761824	0.9746053218841553
263	600	0.3391608189693618	0.34940188967177366	2.15950403591098	1.1666852720793397	1.7233594150950116	0.1	-0.0046797899639970785	1.0995447635650635
501	1000	0.3542462067399327	0.2717026334193346	1.7707056785837985	1.3743366570514264	1.8174542289419662	0.1	-0.00468259375774621	1.386648178100586
1077	600	0.12954631744816425	0.49127805545929765	2.0997189080815444	0.567405584808996	1.1490550691503896	0.1	-0.004683151781664229	0.9010658264160156
1778	2500	0.35712692970275883	0.3800344197950509	1.447771007139362	0.5352043483692503	2.1634947862147533	0.1	-0.0046868070119090105	2.4958972930908203
2562	1500	0.26850261670062747	0.35330558568035186	2.5787142144302413	0.9776616656539743	2.03683205444779	0.1	-0.0046888282096269815	1.7574803829193115
2419	600	0.12161966601889465	0.310411974314793	2.9855036937293415	0.6899913111756664	1.1037726294544763	0.1	-0.004693358996915335	0.9676129817962646
2745	1000	0.23673680886580006	0.3778688566169799	2.379680289693261	1.6356065595980307	2.2057618059090256	0.1	-0.00469731730107658	1.2600903511047363
2623	600	0.23836471691529862	0.4777821959248385	2.0977729747724245	1.9294532737641927	2.1084999405415807	0.1	-0.004707778435312163	0.9616029262542725
1126	1500	0.26697154156064007	0.27050939734865403	1.3566200495234357	0.6712864212719855	1.9875915683672127	0.1	-0.004714544871524265	1.758230447769165
1687	1000	0.3494517504528326	0.48370151887068646	1.1447093373329023	0.5531971432755886	2.1603618877223862	0.1	-0.004734524785515422	1.325392484664917
49	600	0.16488049472572114	0.45789709967875647	2.291323666184944	1.5258819660916072	2.154879029707579	0.1	-0.004751446247854847	0.9382860660552979
1400	600	0.21313772211607185	0.39773263828369	1.9826923651818904	0.4424388271376897	1.187634014454455	0.1	-0.004753775067754536	0.971583366394043
2238	1500	0.2211153742313502	0.317595348245953	1.1886498362741507	0.3648637065192641	1.578955333818861	0.1	-0.004754258000343842	1.7084393501281738
1199	600	0.33224490648845373	0.3804796281033365	2.344039224888264	2.510106136129228	2.1184352488745737	0.1	-0.0047592575602465	1.1014981269836426
1026	1000	0.128591195445567	0.269719158799945	1.350491987110701	1.0851685309070036	2.221436467808876	0.1	-0.004766570576806136	1.234529733657837
1277	1000	0.23553094964402313	0.37519975458195576	2.700144781487421	2.4113384386622707	2.305964771022877	0.1	-0.004783503206653085	1.237015724182129
2692	600	0.10672976134776707	0.4809433605014811	1.495685815606022	2.582678353631806	0.7596806439074472	0.1	-0.00478938366618116	0.8703148365020752
16	1000	0.25531658727071227	0.34367233208260084	2.339335343580163	0.4696938472528279	1.1572246549965706	0.1	-0.004801067493976703	1.3651885986328125
2342	1000	0.30622699714319657	0.37713502272660715	2.4630909863493082	1.609836836026629	1.8576338397148386	0.1	-0.004813297310847248	1.399200201034546
2356	600	0.23357470897905755	0.27317253804242086	2.2890552238255237	2.847577741960048	1.9987108454814009	0.1	-0.004821356483334612	1.0964632034301758
1534	600	0.1732143713303514	0.27861237194438715	2.297289630417237	2.0953366319657127	2.0847079226870253	0.1	-0.004823240658935451	1.0329351425170898
1387	600	0.2086723327850575	0.3353038450857856	1.3444374179061211	0.8309519725590175	1.6926667890127158	0.1	-0.004824127430518168	1.0024192333221436
436	2500	0.3327665313595056	0.3642244285782305	1.390788676243443	0.3796248660735335	1.8572569264906995	0.1	-0.004846584335707297	2.510185480117798
1602	600	0.21083815241602388	0.3736751167787548	1.0549504196614996	0.3843627414425982	1.6211232257235353	0.1	-0.004854488341170986	0.9895813465118408
2013	600	0.3678297839184501	0.4564451227025129	2.5551417496457804	1.9026243192246126	2.0863737894672614	0.1	-0.004858203116691075	1.0966274738311768
1148	2500	0.12370248799961336	0.2904770438036948	0.5590989539941599	0.27467879384265337	2.32388432746718	0.1	-0.004861979978102598	2.1792244911193848
345	2500	0.21086129078834542	0.2997884568573084	2.5104012443513266	0.775805519346344	2.064552213708014	0.1	-0.004864010642254239	2.4423410892486572
2586	1500	0.2680783511363581	0.34067877153790294	1.6267177550656937	0.5816489898846744	1.6942206951863894	0.1	-0.004880253144901899	1.796466588973999
1078	600	0.3118808973848115	0.4498870527367913	2.60228774116989	2.1403588760031083	2.167957371371987	0.1	-0.004887545616186632	1.0043537616729736
597	600	0.3153928995571744	0.35903883441475637	2.7273310093063268	0.8332448044314482	1.466388446724177	0.1	-0.004888599335420154	1.0915114879608154
1303	1500	0.25530338027774135	0.28123651757835744	2.4236632852068873	1.5345730870203929	2.039933883006734	0.1	-0.00489463476484603	1.7575504779815674
2589	1000	0.3064807948766317	0.45094001345004164	1.6199449033292344	0.35268312212813824	1.8241516429904214	0.1	-0.004899204334551241	1.329228401184082
1554	600	0.29908807557097045	0.26094003959539375	2.3612659927855084	1.6990569058195202	1.9362921545668437	0.1	-0.004901216061869882	1.0983107089996338
2610	1500	0.32318276291652037	0.27631012210345657	2.134383232252443	1.3793822351330323	2.099456403837638	0.1	-0.004903254686903128	1.7461559772491455
518	1000	0.36840648122821684	0.31094365803358537	1.7039144484691524	0.3645605857211764	1.3299937130367314	0.1	-0.0049060050392873995	1.392113447189331
2076	1000	0.3375753878785109	0.45640468257397493	2.256303530420227	0.7385686944362995	1.6599655057506544	0.1	-0.0049110207089290555	1.3526525497436523
2770	1000	0.2246305569526964	0.32146280549725986	1.4553492202760392	0.6414421567108124	1.6960437793353225	0.1	-0.0049158775160763075	1.3379318714141846
2446	1000	0.26127620786930406	0.31768498287161256	2.957589660877178	1.9998469147265365	1.9017151010985651	0.1	-0.0049319049065915666	1.3856253623962402
168	2500	0.3028593988199817	0.4981624198375756	2.54633283876756	0.7160492014880735	2.1276576096678217	0.1	-0.004934537752435131	2.1733579635620117
1071	600	0.1692737050366453	0.26083657815211997	1.6543384031550625	1.3186709262643859	1.7073034413716526	0.1	-0.004936565992849819	1.0777642726898193
1251	2500	0.3363244400442382	0.41338506737528397	2.320971286913187	0.6456232137412503	2.1274092281848205	0.1	-0.0049410580494772295	2.490163803100586
1767	600	0.35031643343492314	0.2732982800378025	2.9993769588348655	2.8857776362558125	2.037300859362598	0.1	-0.004945271036187834	1.106043815612793
2622	600	0.1648452542744731	0.40124975928720125	2.77386830863069	2.5995164772565755	2.2725076275494325	0.1	-0.004948699545694498	0.9603428840637207
230	2500	0.22713715179986596	0.3274296600892893	2.909595790622588	0.5131162297801584	1.6725110734890214	0.1	-0.004956339448474096	2.443788766860962
1160	600	0.30917170790343684	0.46015003276290567	1.9916299694057822	1.210101617473748	2.187716856586632	0.1	-0.00496660036200239	1.023651361465454
1762	2500	0.31528972356442025	0.2907156921343311	0.8136943225184922	0.3808397394631946	2.1239091719771803	0.1	-0.004975761089829213	2.5073206424713135
507	2500	0.3013965761419233	0.4631973879736948	2.9359469433246326	0.873093064806473	2.2058994880893845	0.1	-0.004987901331703195	2.2496683597564697
2311	1500	0.162076618233195	0.44816488395291204	2.769946339419116	1.169704953930506	2.2085187180715584	0.1	-0.005007659155622731	1.4381415843963623
2273	600	0.3626140192134013	0.47883736619135464	2.2670844630970826	1.6622189525000546	2.264280260694129	0.1	-0.005007893304414767	1.073533058166504
1919	1000	0.1472144145222942	0.2833198167584772	2.856955891292905	0.6070431376693727	1.4426311625913144	0.1	-0.005013349961846237	1.2826621532440186
2432	1000	0.25014946439060703	0.401357354686022	2.4621202126322665	1.2684008423794453	2.160751355806191	0.1	-0.005020394422055827	1.2501182556152344
1830	1500	0.36332566261424404	0.3046481788348598	2.433518513763576	1.0450544942324465	2.0546384507922966	0.1	-0.0050489428443884245	1.7928619384765625
1068	600	0.12012500149498477	0.4294631438221316	2.597058388469199	0.5403118698918801	1.2412385626052644	0.1	-0.005052017796714516	0.9375596046447754
526	600	0.2126725274527002	0.48016754717888294	1.7544995200533893	0.6421174248884751	1.7169425559231795	0.1	-0.00506478605490381	0.9562704563140869
2418	600	0.17339111869024282	0.2871934285692871	2.053265355868147	2.4944843714047154	2.2706088826586828	0.1	-0.005071652786741519	1.0117032527923584
267	600	0.23674135984608138	0.36211086031032513	2.498901842348747	0.7911415514481881	1.2794659050595398	0.1	-0.005078902292714164	1.0206811428070068
1080	1000	0.21417494630164147	0.4391763440812724	0.5995193666270722	0.27605580756043324	2.3093164032546176	0.1	-0.0050815552661844475	1.1885058879852295
1038	1500	0.277648899813553	0.3727680042268565	1.9742787637620354	0.9851116650908742	2.148060949299519	0.1	-0.00508940471553256	1.7358014583587646
1875	600	0.18778928361714878	0.38306675412732255	1.3760370600744365	1.185215340382891	2.324517997782065	0.1	-0.005103331422231756	0.9641053676605225
1823	600	0.2359178602303778	0.36981969729525627	2.18683487689984	0.9527774903498731	1.7701147067889216	0.1	-0.005122362118544624	1.0259532928466797
560	1000	0.20242633871386395	0.30971470646657867	1.7942095684880666	1.6392421834068953	2.3022554560034	0.1	-0.005132333668913478	1.2757236957550049
618	1000	0.2170427571021548	0.43684058103832396	0.9966717315087111	0.4888318991890893	2.212380906890326	0.1	-0.0051354458001813905	1.1969282627105713
1421	1000	0.2671556315886641	0.3233722008247245	2.1668614560018016	1.5734956829232092	2.19010179673858	0.1	-0.005170570388084228	1.3943328857421875
2059	600	0.3177616072967725	0.3085467532198555	1.3780383985548965	1.5201201290144253	2.1542498699938077	0.1	-0.005178357478051235	1.097783088684082
879	1000	0.3155000254477396	0.3026660635932612	2.360765576160302	2.586569762712749	2.1735137509455975	0.1	-0.005187577932795295	1.3859195709228516
169	1000	0.37287868197842433	0.4732319461472745	2.439119389496343	1.3632968243557448	2.297383774293671	0.1	-0.005190759706328537	1.3928561210632324
1134	600	0.16721759721409973	0.28938450962137946	2.2965754444822557	0.6083777189330188	1.1793147423308543	0.1	-0.0052073760944054606	1.0067169666290283
2441	600	0.15460805766128052	0.40312266045490697	1.870392424113224	1.2074483456461325	2.2374359561043367	0.1	-0.0052294992297510015	0.9634225368499756
2563	1000	0.33210506305855114	0.3024972127778292	1.8439203321680153	0.7836259837847235	1.808227303592002	0.1	-0.005231688970357985	1.3914263248443604
1998	600	0.29985411306555765	0.377032496002618	2.7648337218812764	1.513053891947803	1.7514688102000504	0.1	-0.005235886014756607	1.101485252380371
732	600	0.2581091742519843	0.37283062325281324	2.0397840762029276	1.325610496808256	2.0674020202948973	0.1	-0.005275377611547617	1.044889211654663
1950	600	0.3225576662887764	0.27247030515091375	2.216443997901579	2.723209083189372	2.06409610766629	0.1	-0.005276565886867494	1.090470790863037
2187	1000	0.35499405807745343	0.35225082748368286	2.200648346585489	1.2809280154706237	1.8412087800762282	0.1	-0.005289571341926635	1.3898577690124512
1161	1000	0.22603725123186896	0.4998832288423978	2.842607330167915	0.6155063648987036	1.7086662450356935	0.1	-0.005295060199114692	1.1862337589263916
