	num_particles	process_std	measurement_std	g	h	mean_test_score	mean_score_time
143	800	0.030755617838046475	0.019958981071490075	0.2617007321052303	0.7254706726006351	-0.00039565440865818114	0.5636873245239258
426	2500	0.0890638543580057	0.027080083013262722	0.005738534222939507	0.6399537305504636	-0.000395664592644364	1.1424596309661865
55	800	0.03262669383563223	0.01946099770775471	0.3971521083720506	0.51839350147655	-0.0003956689708500297	0.5733702182769775
747	2500	0.06511775126204808	0.02373623680772552	0.7679904803793938	0.39107798750004075	-0.00039567724916096024	1.1588411331176758
767	3000	0.08347376918247167	0.027676714733970542	0.41574103230716447	0.03035140736466957	-0.00039568534869984033	1.3121514320373535
765	600	0.051006523153465634	0.013613001134648254	0.6578771465913462	0.20653670958145406	-0.00039569347321313005	0.5384984016418457
847	3000	0.08008686364072504	0.027370975137861846	0.11156193316778129	0.47152767105117405	-0.00039569457248799585	1.2740771770477295
177	3000	0.03797270696801328	0.028678005075107517	0.5438529300908707	0.15870848708867513	-0.00039569669681532713	1.285956859588623
1270	600	0.07250264260285683	0.015637471891832323	0.40688662952020294	0.14950807918311446	-0.0003956985140815656	0.5398349761962891
1309	3000	0.06735812329418264	0.018531432625097082	0.7820517331220908	0.5185469582654213	-0.0003957027388786171	1.3159024715423584
186	2500	0.04576547224558544	0.024788938953919905	0.7729421517490083	0.09640815943538233	-0.0003957104253136999	1.0821466445922852
887	600	0.08991473428466487	0.017687767427211547	0.7505188050967021	0.2189432590666912	-0.0003957113809588085	0.5604794025421143
315	2500	0.03146157660658039	0.029482237817604902	0.6605055946794574	0.0068594383943192845	-0.00039571429019742715	1.1533470153808594
1246	800	0.08790941897355412	0.020247891124267878	0.48341194927332076	0.17565182621290623	-0.0003957167068731266	0.6226820945739746
686	3000	0.09846693103822168	0.02637959457583558	0.49766706263911015	0.4618732838981237	-0.00039571838824509746	1.275768756866455
314	800	0.045470060298285084	0.02411285644024244	0.24719265008905733	0.24688164818105696	-0.00039571954885816155	0.6022710800170898
587	3000	0.02770579318041575	0.02136751211685258	0.6591523008884488	0.2483887888418333	-0.0003957224109711337	1.3255133628845215
422	2500	0.03852674203370085	0.028535843456661686	0.34532918313182254	0.5909085669927479	-0.00039573055414270287	1.1497344970703125
1402	2500	0.07557525941847112	0.02759741779420387	0.6874032932127618	0.5527462755176007	-0.00039573125410803005	1.0847301483154297
1022	2500	0.08321936155843501	0.027212747681500657	0.39381302145689107	0.007945676293767702	-0.00039573907895141375	1.1379573345184326
859	600	0.026317434502445294	0.019822537646102926	0.44888366657861245	0.1540225505101069	-0.0003957438875981687	0.5338635444641113
203	3000	0.09027869138867844	0.026040879816699128	0.5697047868233683	0.6840036101259539	-0.00039574870934346783	1.213456392288208
46	800	0.09159122414793411	0.017480515633402187	0.20755566680796447	0.6110265684994594	-0.0003957607403140477	0.5958950519561768
670	800	0.026563402523403792	0.01988755734591569	0.6096551080213071	0.16762355762202993	-0.0003957627533513857	0.6055665016174316
1205	3000	0.08115018351117341	0.02808500076062634	0.010013768065285245	0.6395050499393627	-0.0003957638688448766	1.2909266948699951
1464	3000	0.03215438340144661	0.028186020554515197	0.0934346831308731	0.0730659282821489	-0.0003957652866024798	1.2693092823028564
1469	800	0.04076434449902125	0.017945671180636356	0.23727527551318126	0.056793807526854236	-0.00039576716467999755	0.5929882526397705
893	600	0.04164678215902279	0.029546375538110445	0.32303508418858845	0.5906699752189417	-0.0003957678421636197	0.5142319202423096
1304	3000	0.07990090690787705	0.023863579741140038	0.7109402230622388	0.7832715088512576	-0.00039576978624952607	1.3105173110961914
42	800	0.0955432969512493	0.022448099287191776	0.34091354146449127	0.09676419820837304	-0.0003957744399037375	0.594836950302124
818	800	0.09384082640239239	0.01836329754655406	0.10669723463920988	0.09716174861326553	-0.00039579260250413085	0.6313910484313965
1063	3000	0.08975402994895734	0.02388512046859973	0.5634421325234036	0.05620330053856373	-0.0003957954158533719	1.2929089069366455
817	2500	0.044241649149017584	0.01853593917935482	0.29564181909639925	0.7912423049477866	-0.0003957978763929489	1.139718770980835
1284	2500	0.09517183767603368	0.029932863098889338	0.7454719296977335	0.10032127976596224	-0.00039580285229158394	1.129155158996582
156	2500	0.06495254806904174	0.02705091209283335	0.5085326457258684	0.00401475196752159	-0.0003958057065363653	1.1024754047393799
1088	800	0.03040608551633178	0.02013514851660417	0.5184234067812837	0.02473122960691665	-0.0003958116505205467	0.5796263217926025
481	800	0.025635357931290455	0.016871418340872645	0.6676384596335979	0.4999780860885097	-0.00039581504056086423	0.5955402851104736
779	3000	0.0953355779992742	0.024433895918984067	0.5916446196253806	0.6813138286992926	-0.0003958184916162259	1.3792641162872314
148	800	0.08988035415992585	0.01521992478275766	0.5499874668474373	0.1205214825673541	-0.0003958245393561787	0.603736162185669
1266	3000	0.047417515157709866	0.028835713518136852	0.7288210918795319	0.6832648417498932	-0.0003958281996877763	1.304037094116211
1465	600	0.06890176230109546	0.01623542472085609	0.35472544106110226	0.3949402342995981	-0.00039583089005926046	0.5580437183380127
668	800	0.08888554150654998	0.022216969448116623	0.0682040403582378	0.5737322334399517	-0.0003958357764918652	0.6389875411987305
485	800	0.046306700293964526	0.026316566813259876	0.5050052846637128	0.6956632107516938	-0.000395843164795362	0.5985963344573975
400	600	0.04070147986343934	0.02489720920224023	0.13727170782623538	0.2847400137474857	-0.00039585803296643564	0.529667854309082
1424	800	0.051397526758479695	0.020606180274646134	0.6079020322811879	0.13337027462657886	-0.00039585974932236233	0.5685889720916748
846	600	0.04859036535160202	0.015414451588986636	0.21652903252074937	0.19016101944258815	-0.0003958705647367779	0.5282924175262451
1491	800	0.04034916363607964	0.023300763658220147	0.30182123034942143	0.13731567486684765	-0.000395882576264479	0.5992741584777832
1379	600	0.04114017966240267	0.026368108673649554	0.20698268267680744	0.0546113397905387	-0.00039589045018863976	0.5339024066925049
969	600	0.0537163189510194	0.011942744825043847	0.3763136071455422	0.7844996784862395	-0.0003959092018674777	0.5460958480834961
1092	3000	0.0743559274643406	0.027657207504978944	0.10249878268578412	0.34985259636610433	-0.0003959152350275608	1.3029541969299316
1192	800	0.04210486807141302	0.020854592951467604	0.5529646613737503	0.6299792028485369	-0.00039592032483676964	0.5852692127227783
499	800	0.05636377009325908	0.018507319377328767	0.6483600739754358	0.7803183866254773	-0.0003959277515610778	0.5961298942565918
763	800	0.040542290074772856	0.02307305492038852	0.6640916876398317	0.4121125668323556	-0.00039594658350986385	0.5930519104003906
576	3000	0.0767726234709332	0.02362902447742253	0.359387441656825	0.49827928985303144	-0.0003959500084450885	1.294929027557373
250	600	0.04854731401350496	0.02630799417903984	0.617623074211786	0.23005105675621246	-0.000395951002589865	0.5122084617614746
1106	600	0.09251365137844234	0.020225495727595702	0.36402174515313485	0.02551513399032279	-0.0003959521159511703	0.5661616325378418
604	800	0.036268587408972826	0.01034518822026337	0.7413955755604157	0.3324751833388028	-0.0003959583715735725	0.6003932952880859
660	600	0.03771307150864518	0.01845210519371371	0.12043719000307035	0.40157610478354216	-0.00039595981193113694	0.53175950050354
127	600	0.0664564485357179	0.020198624428446492	0.46373184598718087	0.3621066643192162	-0.00039596179612183644	0.4998891353607178
1235	2500	0.07865147043400936	0.021341216701466586	0.6432216080021644	0.23911324228566935	-0.0003959618472176487	1.1397712230682373
171	3000	0.059868504340264105	0.02106695604635031	0.6242614417223674	0.5864656111243278	-0.0003959633151113131	1.2229278087615967
243	3000	0.07459825977767996	0.028448749490231302	0.24226854598085235	0.23237256975221357	-0.000395974923023804	1.2274751663208008
634	3000	0.029703169031434037	0.027266414840420514	0.28121559357699805	0.5844698147025017	-0.0003959894610720777	1.3275439739227295
918	600	0.03936930970618819	0.02140784435066507	0.5596799398403621	0.012039280976887223	-0.00039598980260863273	0.5374157428741455
1030	800	0.0516842407903243	0.029647783117775058	0.10661924339259965	0.14599013644824677	-0.00039599906417012127	0.5943529605865479
258	3000	0.06685760976720959	0.02413057080681273	0.6008796639838553	0.6184402601769861	-0.0003960000331293927	1.246920108795166
1048	2500	0.03112911052762151	0.02927361340615619	0.6073636391662252	0.3436260722550455	-0.0003960023816392604	1.0930883884429932
1444	2500	0.08735609996068937	0.02868076705184968	0.41177201148507714	0.20066340097208385	-0.00039600314901452703	1.0761332511901855
1397	800	0.06306411872692833	0.02752566033853942	0.7229838742584969	0.6693486747541919	-0.0003960115656117262	0.5790801048278809
1198	800	0.09562768816135908	0.021902660554619396	0.7580194210573249	0.5018685756371742	-0.0003960218433929886	0.6322617530822754
140	800	0.061576492996396066	0.0294365592143555	0.605642485669059	0.029132297002666355	-0.0003960273597287971	0.5648813247680664
188	800	0.07694502871796066	0.018135905127536836	0.6455264915954433	0.46144705546934806	-0.0003960312021018024	0.6083652973175049
329	800	0.060777049414306124	0.02672858927136141	0.5025615273973141	0.7375086993667287	-0.00039603899227598683	0.6060440540313721
1408	800	0.047481302419785515	0.013173948964189226	0.2300208983293505	0.7106138021884221	-0.0003960396899487961	0.6076538562774658
424	2500	0.09179033333045275	0.027454513743269182	0.4901043171875305	0.4491162025240417	-0.00039604497680255526	1.1311614513397217
201	3000	0.08035442111205773	0.025956458520304808	0.08051964047755211	0.05194630927272614	-0.00039604966720250883	1.223459005355835
863	800	0.09521893240300638	0.020816266556135093	0.7584491692442955	0.6098141015783025	-0.00039605459144801634	0.6055107116699219
1111	600	0.07323380687027015	0.017151455107314407	0.4555102796182382	0.48095236994309376	-0.0003960593187153811	0.5411782264709473
816	800	0.05842519317134291	0.018326115848379745	0.3012986490785782	0.12043858537063601	-0.00039606559068732796	0.5824398994445801
41	800	0.03937940024688731	0.018612176337711155	0.1327346789726848	0.3764576744397826	-0.0003960753267567704	0.5575833320617676
1298	800	0.07645756293356193	0.01708118278759255	0.3411721729044681	0.31608139961119924	-0.00039607605702925483	0.6272494792938232
1195	800	0.058953011300215345	0.025812152450899892	0.16215074895954712	0.6824698838081384	-0.00039608774201938804	0.6004657745361328
1346	600	0.0876143154172799	0.021174304614909926	0.32320251408567846	0.6912263360486004	-0.0003960920661309644	0.5651476383209229
312	600	0.030260390835897127	0.010897586439726145	0.7385280372686137	0.41222945767059127	-0.0003960970757813811	0.5301742553710938
726	2500	0.03182667050272392	0.029613825273524866	0.6980877459833315	0.6359890357461687	-0.0003961009609445484	1.1590676307678223
365	800	0.056126603927066206	0.021821845993524297	0.1109859981097081	0.002607089153123621	-0.0003961070082997152	0.5881202220916748
195	800	0.038170705633592844	0.014554768795280438	0.41231628758535593	0.1935007294854043	-0.00039611765696851326	0.5647969245910645
1221	2500	0.08772878930382025	0.025225769727847614	0.04843083006727111	0.43386207363380064	-0.0003961248096546379	1.1508724689483643
636	600	0.09191786471572669	0.01832514277430752	0.5570855934235893	0.34628964008923085	-0.00039612553089621896	0.5656449794769287
1401	3000	0.09348615054659629	0.026187462459159733	0.3685772210865986	0.7378169247823574	-0.000396130093693729	1.233597993850708
542	800	0.027950741483985506	0.023628224002180676	0.2991094120124931	0.33169753402346286	-0.00039613132496182257	0.5977227687835693
22	800	0.0433079680633867	0.012002587103140656	0.43246662229693505	0.5824417895667192	-0.0003961352823130405	0.5655715465545654
498	600	0.0998716234790476	0.016935897649725213	0.2821954491074152	0.06160729863707424	-0.0003961386853617189	0.5644783973693848
699	2500	0.07745424607908288	0.020702485731350764	0.7781776405920499	0.2180707870224363	-0.00039614326924488225	1.1404712200164795
275	600	0.043916456495281406	0.026487299842029098	0.5103747389386436	0.4976448224275264	-0.0003961532211080642	0.5055105686187744
228	600	0.0391655037819917	0.026253217842724372	0.3349649596696922	0.24062069804290964	-0.00039615394122137867	0.504462480545044
799	600	0.02619480566182889	0.01238563928159387	0.5817359654127648	0.345898450302116	-0.00039616513962512095	0.5284826755523682
1434	2500	0.07347956010985876	0.028652387873645102	0.5876741911590536	0.4381534460357621	-0.0003961697238237121	1.0817441940307617
832	800	0.03161672407691957	0.020737366965222298	0.09212656951836787	0.29920536812327214	-0.0003961712885526061	0.593522310256958
612	2500	0.0864242133999075	0.027287330995036517	0.16733893001121986	0.6972632805331103	-0.000396180354917085	1.129795789718628
988	3000	0.08736777421272832	0.026000780034375198	0.2665699798078924	0.24605307885833963	-0.00039619232569621806	1.2673218250274658
1333	800	0.0544736046697775	0.016523095781039124	0.29484429689492375	0.07744005989742374	-0.00039619812813023467	0.5690221786499023
1012	2500	0.06595263062633244	0.029380246759375256	0.7685592494029246	0.14020312466632384	-0.0003961996288823043	1.1560137271881104
1279	600	0.030139558038186656	0.020849947763847756	0.5761065206156396	0.6122402382822164	-0.0003962026874125212	0.5067803859710693
1018	3000	0.02851534840596913	0.0269989407717581	0.1109550721130125	0.6839312271881446	-0.00039620280472021425	1.3032145500183105
238	800	0.034445866637923886	0.02325300398511691	0.3715241188461784	0.37469223344729663	-0.00039620759729202556	0.6279909610748291
137	3000	0.08188178217479329	0.023975429719462184	0.41837356289851063	0.6994012418210978	-0.000396214930672134	1.2892959117889404
1243	800	0.04997594346775	0.016581248301282978	0.7847558144822723	0.39078025984987835	-0.0003962261310017831	0.5929234027862549
53	3000	0.07664487839955168	0.020187826239776968	0.6236012845796626	0.32289378716118566	-0.00039622846081239236	1.259251356124878
1159	600	0.030565845668297953	0.02081804051565243	0.02692421598820447	0.054879994578541605	-0.00039622904853479256	0.51670241355896
1273	600	0.04804965526820702	0.015336136925023065	0.7892264895963761	0.1546037749879825	-0.0003962297417009515	0.5321166515350342
1224	600	0.04202510439042279	0.01158398456162409	0.342001793832769	0.3426775374583338	-0.00039623110108522107	0.5120213031768799
206	600	0.028969732665270403	0.028874100954947385	0.28935072898320036	0.039476623256855796	-0.00039623182312815557	0.49595046043395996
196	800	0.058952071309652694	0.024812922354302	0.043609774891353495	0.4904053977789394	-0.00039624792399938516	0.5841116905212402
947	3000	0.07603302886846916	0.02362370221662531	0.614518126527321	0.6500088366249237	-0.00039625049368928266	1.2583413124084473
